@relation compiledtraffic
@attribute Time numeric
@attribute isbA numeric
@attribute isbB numeric
@attribute isbC numeric
@attribute vsbA numeric
@attribute vsbB numeric
@attribute vsbC numeric
@attribute isbARmsValue numeric
@attribute isbBRmsValue numeric
@attribute isbCRmsValue numeric
@attribute vsbARmsValue numeric
@attribute vsbBRmsValue numeric
@attribute vsbCRmsValue numeric
@attribute isbATrapAreaSum numeric
@attribute isbBTrapAreaSum numeric
@attribute isbCTrapAreaSum numeric
@attribute vsbATrapAreaSum numeric
@attribute vsbBTrapAreaSum numeric
@attribute vsbCTrapAreaSum numeric
@attribute t numeric
@attribute GooseTimestamp numeric
@attribute SqNum numeric
@attribute StNum numeric
@attribute cbStatus numeric
@attribute frameLen numeric
@attribute ethDst {01:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC, 01:0c:cd:01:2f:81}
@attribute ethSrc {00:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC, 01:0c:cd:01:2f:80}
@attribute ethType {0x000077b7, 0x000088b8, 0x88B8}
@attribute gooseTimeAllowedtoLive numeric
@attribute gooseAppid {0x00003002, 0x00003001}
@attribute gooseLen numeric
@attribute TPID {0x7101, 0x8100}
@attribute gocbRef {LD/LLN0$IntLockB, LD/LLN0$GO$gcbA, LD/LLN0$GO$gcblA}
@attribute datSet {LD/LLN0$IntLockA, AA1C1Q01A1LD0/LLN0$InterlockingC}
@attribute goID {InterlockingF, InterlockingA, IntLockA}
@attribute test {TRUE, FALSE}
@attribute confRev numeric
@attribute ndsCom {TRUE, FALSE}
@attribute numDatSetEntries numeric
@attribute APDUSize numeric
@attribute protocol {SV, GOOSE}
@attribute stDiff numeric
@attribute sqDiff numeric
@attribute gooseLengthDiff numeric
@attribute cbStatusDiff numeric
@attribute apduSizeDiff numeric
@attribute frameLengthDiff numeric
@attribute timestampDiff numeric
@attribute tDiff numeric
@attribute timeFromLastChange numeric
@attribute delay numeric
@attribute class {normal, random_replay, inverse_replay, masquerade_fake_fault, masquerade_fake_normal, injection, high_StNum, poisoned_high_rate}
@data
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,40291.07888626699,1,6525,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,7.202462276574806,0.0,39135.70590748137,30290.979276891987,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,11638.211615640876,1,1750,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,6.412775949003844,0.0,10482.838636855258,1638.1120062658756,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,20384.61400080436,1,3211,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,6.032556077167101,0.0,19229.24102201874,10384.51439142936,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,13295.89976583372,1,2027,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,6.924717876016075,0.0,12140.526787048104,3295.800156458721,poisoned_high_rate
3162.6638,-2.7302394,-5.2854137,7.84087,-0.018829724,-0.034785092,0.054595143,5.772436395191485,5.773284324511411,5.607092720417934,0.0384672268230022,0.0384770447232388,0.0389506411252073,-34.45462917536497,-39.76746089942753,-45.70796954445541,-39.47217718150932,-39.50122473409283,-39.5284888486467,1155.3729787856166,3162.99721229326,1,338,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,43,-12,0,1,0,0,0.1072845719390898,-1999.2333312143835,2007.624233507644,0.3333939338849632,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,15222.045587521146,1,2346,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,6.679206397569942,0.0,14066.67260873553,5221.945978146146,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,33693.4998195758,1,5423,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,7.406567569851177,0.0,32538.126840790184,23693.4002102008,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,44244.1778599717,1,7187,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,6.455589914847224,0.0,43088.804881186086,34244.0782505967,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,15493.390338738276,1,2391,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,5.681858557312808,0.0,14338.01735995266,5493.290729363276,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,37549.20783774684,1,6069,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,4.997114114201395,0.0,36393.83485896122,27549.108228371835,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,48928.57938643957,1,7962,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,5.197321067142184,0.0,47773.206407653954,38928.47977706457,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,26749.654953749352,1,4266,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,6.569454833646887,0.0,25594.28197496373,16749.555344374352,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,10891.593327385965,1,1625,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,5.066217880988916,0.0,9736.220348600344,891.4937180109628,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,13274.520759000374,1,2024,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,6.140343693286923,0.0,12119.147780214756,3274.421149625374,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,56881.70878253376,1,9285,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,6.917162896424998,0.0,55726.33580374815,46881.60917315876,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,55880.85115949953,1,9121,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,6.141332996696292,0.0,54725.47818071392,45880.75155012453,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,32781.803765634155,1,5274,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,6.358480218877958,0.0,31626.430786848538,22781.704156259155,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,39009.55562988938,1,6312,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,4.018511821392167,0.0,37854.182651103765,29009.45602051438,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,23478.39664765896,1,3722,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,6.793566670367,0.0,22323.02366887334,13478.297038283956,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,39665.12028751086,1,6423,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,5.291226291483326,0.0,38509.74730872525,29665.020678135857,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,50392.94678305694,1,8207,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,5.596579619523254,0.0,49237.57380427133,40392.84717368194,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,20229.16945566368,1,3183,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,5.367274391133833,0.0,19073.796476878066,10229.06984628868,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,58091.24227705162,1,9484,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,6.272966822296439,0.0,56935.86929826601,48091.14266767662,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,25019.56137044369,1,3981,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,5.142863326189399,0.0,23864.18839165808,15019.461761068696,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,35425.57246107931,1,5711,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,5.782234446778602,0.0,34270.1994822937,25425.47285170431,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,52871.481788712896,1,8619,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,4.786695051509014,0.0,51716.10880992728,42871.382179337896,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,45919.43313903826,1,7465,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,5.455318426567828,0.0,44764.06016025264,35919.33352966326,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,34247.998440506395,1,5518,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,4.478803890255222,0.0,33092.62546172078,24247.898831131395,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,41907.55535774506,1,6800,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,5.382727721553238,0.0,40752.18237895945,31907.455748370063,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,33261.11776674615,1,5352,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,5.666095756743744,0.0,32105.74478796053,23261.018157371152,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,59278.89251095322,1,9686,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,5.288297952902212,0.0,58123.51953216761,49278.79290157822,poisoned_high_rate
1439.302,-0.07027321,0.049091518,0.019969322,0.06791449,0.026275065,-0.09416685,0.0483010679049909,0.0522394465129119,0.0515211716026193,0.0677840905666017,0.0679254151895618,0.0676232097254153,-39.616431627830025,-39.44795309455367,-39.435274663206656,-39.5254896695842,-39.51380872973823,-39.46071118989494,1155.3729787856166,1440.2576710713297,1,50,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-4,-41,0,1,0,0,0.0646481851613316,964.1441817499402,284.8846922857131,0.955669118204696,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,28921.52392670897,1,4631,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,6.879748820840177,0.0,27766.15094792336,18921.42431733397,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,41916.3138614545,1,6802,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,4.173035628380603,0.0,40760.94088266889,31916.214252079502,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,45522.690302352334,1,7400,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,5.393973384059791,0.0,44367.31732356672,35522.590692977334,poisoned_high_rate
10000.1,-0.041273907,0.06463927,-0.022731984,0.09988717,-0.050720297,-0.049144886,0.0462441751193355,0.0507822035154842,0.0455909099061401,0.0674981144202041,0.0680396292678707,0.0677129069593979,-40.10101954964921,-39.24505824435619,-39.15405159210786,-39.55011364759412,-39.52020453462319,-39.42971665418008,1155.3729787856166,25164.69272358163,1,4003,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,0,0,0,0,0,4.534799494522304,0.0,24009.31974479601,15164.59311420663,poisoned_high_rate
