Id_Sample,ClassifiersResult,TrueResult,Metric
32907,3.0,3.0,VP
32908,3.0,3.0,VP
32909,3.0,3.0,VP
32910,3.0,3.0,VP
32911,3.0,3.0,VP
32912,3.0,3.0,VP
32913,3.0,3.0,VP
32915,3.0,3.0,VP
32916,3.0,3.0,VP
32917,3.0,3.0,VP
32918,3.0,3.0,VP
32919,3.0,3.0,VP
32920,3.0,3.0,VP
32921,3.0,3.0,VP
32922,3.0,3.0,VP
32923,3.0,3.0,VP
32924,3.0,3.0,VP
32925,3.0,3.0,VP
32926,3.0,3.0,VP
32927,3.0,3.0,VP
32928,3.0,3.0,VP
32929,3.0,3.0,VP
32930,3.0,3.0,VP
32932,3.0,3.0,VP
32933,3.0,3.0,VP
32934,3.0,3.0,VP
32935,3.0,3.0,VP
32936,3.0,3.0,VP
32937,3.0,3.0,VP
32938,3.0,3.0,VP
32939,3.0,3.0,VP
32940,3.0,3.0,VP
32941,3.0,3.0,VP
32942,3.0,3.0,VP
32943,3.0,3.0,VP
32944,3.0,3.0,VP
32945,3.0,3.0,VP
32946,3.0,3.0,VP
32947,3.0,3.0,VP
32948,3.0,3.0,VP
32949,3.0,3.0,VP
32950,3.0,3.0,VP
32951,3.0,3.0,VP
32952,3.0,3.0,VP
32953,3.0,3.0,VP
32954,3.0,3.0,VP
32956,3.0,3.0,VP
32957,3.0,3.0,VP
32958,3.0,3.0,VP
32959,3.0,3.0,VP
32961,3.0,3.0,VP
32962,3.0,3.0,VP
32963,3.0,3.0,VP
32964,3.0,3.0,VP
32965,3.0,3.0,VP
32966,3.0,3.0,VP
32967,3.0,3.0,VP
32968,3.0,3.0,VP
32969,3.0,3.0,VP
32970,3.0,3.0,VP
32971,3.0,3.0,VP
32972,3.0,3.0,VP
32973,3.0,3.0,VP
32974,3.0,3.0,VP
32975,3.0,3.0,VP
32976,3.0,3.0,VP
32977,3.0,3.0,VP
32978,3.0,3.0,VP
32979,3.0,3.0,VP
32980,3.0,3.0,VP
32981,3.0,3.0,VP
32982,3.0,3.0,VP
32983,3.0,3.0,VP
32984,3.0,3.0,VP
32985,3.0,3.0,VP
32986,3.0,3.0,VP
32987,3.0,3.0,VP
32988,3.0,3.0,VP
32989,3.0,3.0,VP
32990,3.0,3.0,VP
32991,3.0,3.0,VP
32992,3.0,3.0,VP
32993,3.0,3.0,VP
32994,3.0,3.0,VP
32995,3.0,3.0,VP
32996,3.0,3.0,VP
32997,3.0,3.0,VP
32998,3.0,3.0,VP
32999,3.0,3.0,VP
33000,3.0,3.0,VP
33001,3.0,3.0,VP
33002,3.0,3.0,VP
33003,3.0,3.0,VP
33004,3.0,3.0,VP
33005,3.0,3.0,VP
33006,3.0,3.0,VP
33007,3.0,3.0,VP
33008,3.0,3.0,VP
33009,3.0,3.0,VP
33010,3.0,3.0,VP
33011,3.0,3.0,VP
33012,3.0,3.0,VP
33013,3.0,3.0,VP
33015,3.0,3.0,VP
33016,3.0,3.0,VP
33017,3.0,3.0,VP
33018,3.0,3.0,VP
33019,3.0,3.0,VP
33020,3.0,3.0,VP
33021,3.0,3.0,VP
33022,3.0,3.0,VP
33023,3.0,3.0,VP
33024,0.0,3.0,FN
33025,3.0,3.0,VP
33026,3.0,3.0,VP
33027,3.0,3.0,VP
33028,3.0,3.0,VP
33030,3.0,3.0,VP
33031,3.0,3.0,VP
33032,3.0,3.0,VP
33033,3.0,3.0,VP
33034,3.0,3.0,VP
33035,3.0,3.0,VP
33036,3.0,3.0,VP
33037,3.0,3.0,VP
33038,3.0,3.0,VP
33039,3.0,3.0,VP
33040,3.0,3.0,VP
33041,3.0,3.0,VP
33042,3.0,3.0,VP
33043,3.0,3.0,VP
33044,3.0,3.0,VP
33045,3.0,3.0,VP
33046,3.0,3.0,VP
33047,3.0,3.0,VP
33048,3.0,3.0,VP
33049,3.0,3.0,VP
33050,4.0,3.0,FN
33051,3.0,3.0,VP
33052,3.0,3.0,VP
33053,3.0,3.0,VP
33054,3.0,3.0,VP
33055,0.0,3.0,FN
33056,3.0,3.0,VP
33057,3.0,3.0,VP
33058,3.0,3.0,VP
33059,3.0,3.0,VP
33060,3.0,3.0,VP
33061,3.0,3.0,VP
33063,3.0,3.0,VP
33064,3.0,3.0,VP
33065,3.0,3.0,VP
33067,3.0,3.0,VP
33068,3.0,3.0,VP
33069,3.0,3.0,VP
33070,3.0,3.0,VP
33071,3.0,3.0,VP
33072,3.0,3.0,VP
33073,3.0,3.0,VP
33074,3.0,3.0,VP
33075,3.0,3.0,VP
33076,3.0,3.0,VP
33077,3.0,3.0,VP
33078,3.0,3.0,VP
33080,3.0,3.0,VP
33081,3.0,3.0,VP
33083,3.0,3.0,VP
33084,3.0,3.0,VP
33085,3.0,3.0,VP
33087,3.0,3.0,VP
33088,3.0,3.0,VP
33089,3.0,3.0,VP
33090,3.0,3.0,VP
33091,3.0,3.0,VP
33092,3.0,3.0,VP
33093,3.0,3.0,VP
33094,3.0,3.0,VP
33095,3.0,3.0,VP
33096,3.0,3.0,VP
33097,3.0,3.0,VP
33098,3.0,3.0,VP
33099,3.0,3.0,VP
33100,3.0,3.0,VP
33101,3.0,3.0,VP
33102,3.0,3.0,VP
33103,4.0,3.0,FN
33104,3.0,3.0,VP
33105,3.0,3.0,VP
33106,3.0,3.0,VP
33107,3.0,3.0,VP
33108,3.0,3.0,VP
33109,3.0,3.0,VP
33110,3.0,3.0,VP
33111,3.0,3.0,VP
33112,3.0,3.0,VP
33113,3.0,3.0,VP
33115,3.0,3.0,VP
33116,3.0,3.0,VP
33117,3.0,3.0,VP
33118,3.0,3.0,VP
33119,3.0,3.0,VP
33120,3.0,3.0,VP
33121,3.0,3.0,VP
33122,3.0,3.0,VP
33123,3.0,3.0,VP
33124,3.0,3.0,VP
33125,3.0,3.0,VP
33126,3.0,3.0,VP
33127,3.0,3.0,VP
33128,3.0,3.0,VP
33129,3.0,3.0,VP
33130,3.0,3.0,VP
33131,3.0,3.0,VP
33132,3.0,3.0,VP
33133,3.0,3.0,VP
33134,3.0,3.0,VP
33135,3.0,3.0,VP
33136,3.0,3.0,VP
33137,3.0,4.0,FN
33138,3.0,3.0,VP
33139,3.0,3.0,VP
33140,3.0,3.0,VP
33141,3.0,3.0,VP
33142,3.0,3.0,VP
33143,3.0,3.0,VP
33144,3.0,3.0,VP
33145,3.0,3.0,VP
33146,3.0,3.0,VP
33147,3.0,3.0,VP
33148,3.0,3.0,VP
33149,3.0,3.0,VP
33150,3.0,3.0,VP
33151,3.0,3.0,VP
33152,3.0,3.0,VP
33153,3.0,3.0,VP
33154,3.0,3.0,VP
33155,3.0,3.0,VP
33156,3.0,3.0,VP
33157,0.0,3.0,FN
33158,3.0,3.0,VP
33159,3.0,3.0,VP
33160,3.0,3.0,VP
33162,3.0,3.0,VP
33163,3.0,3.0,VP
33164,3.0,3.0,VP
33165,3.0,3.0,VP
33166,3.0,3.0,VP
33167,3.0,3.0,VP
33168,3.0,3.0,VP
33169,3.0,3.0,VP
33170,3.0,3.0,VP
33171,3.0,3.0,VP
33172,3.0,3.0,VP
33173,3.0,3.0,VP
33174,3.0,3.0,VP
33175,3.0,3.0,VP
33176,3.0,3.0,VP
33177,3.0,3.0,VP
33178,3.0,3.0,VP
33179,3.0,3.0,VP
33180,3.0,3.0,VP
33181,3.0,3.0,VP
33182,3.0,3.0,VP
33183,3.0,3.0,VP
33184,3.0,3.0,VP
33185,3.0,3.0,VP
33186,3.0,3.0,VP
33187,3.0,3.0,VP
33188,3.0,3.0,VP
33189,3.0,3.0,VP
33190,3.0,3.0,VP
33192,3.0,3.0,VP
33193,3.0,3.0,VP
33194,3.0,3.0,VP
33195,3.0,3.0,VP
33196,3.0,3.0,VP
33197,3.0,3.0,VP
33198,3.0,3.0,VP
33199,3.0,3.0,VP
33200,3.0,3.0,VP
33201,3.0,3.0,VP
33202,3.0,3.0,VP
33203,3.0,3.0,VP
33204,3.0,3.0,VP
33205,3.0,3.0,VP
33206,3.0,3.0,VP
33207,3.0,3.0,VP
33208,3.0,3.0,VP
33209,3.0,3.0,VP
33210,3.0,3.0,VP
33211,3.0,3.0,VP
33212,3.0,3.0,VP
33213,3.0,3.0,VP
33214,3.0,3.0,VP
33215,3.0,3.0,VP
33216,3.0,3.0,VP
33217,3.0,3.0,VP
33218,3.0,3.0,VP
33219,3.0,3.0,VP
33220,3.0,3.0,VP
33221,3.0,3.0,VP
33222,3.0,3.0,VP
33223,3.0,3.0,VP
33224,3.0,3.0,VP
33225,3.0,3.0,VP
33226,3.0,3.0,VP
33227,3.0,3.0,VP
33228,3.0,3.0,VP
33229,3.0,3.0,VP
33230,3.0,3.0,VP
33231,3.0,3.0,VP
33232,3.0,3.0,VP
33233,3.0,3.0,VP
33234,3.0,3.0,VP
33235,3.0,3.0,VP
33236,3.0,3.0,VP
33237,3.0,3.0,VP
33238,3.0,3.0,VP
33239,3.0,3.0,VP
33240,3.0,3.0,VP
33241,3.0,3.0,VP
33242,3.0,3.0,VP
33243,3.0,3.0,VP
33244,3.0,3.0,VP
33245,3.0,3.0,VP
33246,3.0,3.0,VP
33247,3.0,3.0,VP
33248,3.0,3.0,VP
33249,3.0,3.0,VP
33250,3.0,3.0,VP
33251,3.0,3.0,VP
33252,3.0,3.0,VP
33253,3.0,3.0,VP
33254,3.0,3.0,VP
33255,3.0,3.0,VP
33256,3.0,3.0,VP
33257,3.0,3.0,VP
33258,3.0,3.0,VP
33259,3.0,3.0,VP
33260,3.0,3.0,VP
33261,3.0,3.0,VP
33262,3.0,3.0,VP
33263,3.0,3.0,VP
33264,3.0,3.0,VP
33265,3.0,3.0,VP
33266,3.0,3.0,VP
33267,3.0,3.0,VP
33268,3.0,3.0,VP
33269,3.0,3.0,VP
33270,4.0,3.0,FN
33271,3.0,3.0,VP
33272,3.0,3.0,VP
33273,3.0,3.0,VP
33274,3.0,3.0,VP
33275,3.0,3.0,VP
33276,3.0,3.0,VP
33277,3.0,3.0,VP
33278,3.0,3.0,VP
33279,3.0,3.0,VP
33280,3.0,3.0,VP
33281,3.0,3.0,VP
33282,3.0,3.0,VP
33283,3.0,3.0,VP
33284,3.0,3.0,VP
33285,3.0,3.0,VP
33286,3.0,3.0,VP
33287,3.0,3.0,VP
33288,3.0,3.0,VP
33289,3.0,3.0,VP
33290,3.0,3.0,VP
33292,3.0,3.0,VP
33293,3.0,3.0,VP
33294,3.0,3.0,VP
33295,3.0,3.0,VP
33296,3.0,3.0,VP
33297,3.0,3.0,VP
33298,3.0,3.0,VP
33299,3.0,3.0,VP
33300,3.0,3.0,VP
33301,3.0,3.0,VP
33302,3.0,3.0,VP
33303,3.0,3.0,VP
33304,3.0,3.0,VP
33305,3.0,3.0,VP
33306,3.0,3.0,VP
33307,3.0,3.0,VP
33308,3.0,3.0,VP
33309,3.0,3.0,VP
33310,3.0,3.0,VP
33311,3.0,3.0,VP
33312,3.0,3.0,VP
33313,3.0,3.0,VP
33314,3.0,3.0,VP
33315,3.0,3.0,VP
33316,3.0,3.0,VP
33317,3.0,3.0,VP
33318,3.0,3.0,VP
33319,3.0,3.0,VP
33320,3.0,3.0,VP
33321,3.0,3.0,VP
33322,3.0,3.0,VP
33323,3.0,3.0,VP
33324,3.0,3.0,VP
33325,3.0,3.0,VP
33326,3.0,3.0,VP
33327,3.0,3.0,VP
33328,3.0,3.0,VP
33329,3.0,3.0,VP
33330,3.0,3.0,VP
33331,3.0,3.0,VP
33332,3.0,3.0,VP
33333,3.0,3.0,VP
33334,3.0,3.0,VP
33335,3.0,3.0,VP
33336,3.0,3.0,VP
33337,3.0,3.0,VP
33338,3.0,3.0,VP
33339,3.0,3.0,VP
33340,3.0,3.0,VP
33341,3.0,3.0,VP
33342,3.0,3.0,VP
33343,3.0,3.0,VP
33345,3.0,3.0,VP
33346,3.0,3.0,VP
33347,3.0,3.0,VP
33349,3.0,3.0,VP
33350,3.0,3.0,VP
33351,3.0,3.0,VP
33352,3.0,3.0,VP
33353,3.0,3.0,VP
33354,3.0,3.0,VP
33355,3.0,3.0,VP
33356,3.0,3.0,VP
33357,3.0,3.0,VP
33358,3.0,3.0,VP
33359,3.0,3.0,VP
33360,3.0,3.0,VP
33361,3.0,3.0,VP
33362,3.0,3.0,VP
33363,3.0,3.0,VP
33364,3.0,3.0,VP
33365,3.0,3.0,VP
33366,3.0,3.0,VP
33367,3.0,3.0,VP
33368,3.0,3.0,VP
33370,3.0,3.0,VP
33371,3.0,3.0,VP
33373,3.0,3.0,VP
33374,3.0,3.0,VP
33375,3.0,3.0,VP
33376,3.0,3.0,VP
33377,3.0,3.0,VP
33378,3.0,3.0,VP
33379,3.0,3.0,VP
33381,3.0,3.0,VP
33382,3.0,3.0,VP
33383,3.0,3.0,VP
33384,3.0,3.0,VP
33385,3.0,3.0,VP
33387,3.0,3.0,VP
33388,3.0,3.0,VP
33389,3.0,3.0,VP
33390,3.0,3.0,VP
33391,3.0,3.0,VP
33392,3.0,3.0,VP
33393,3.0,3.0,VP
33394,3.0,3.0,VP
33395,3.0,3.0,VP
33396,3.0,3.0,VP
33397,3.0,3.0,VP
33398,3.0,3.0,VP
33399,3.0,3.0,VP
33400,3.0,3.0,VP
33401,3.0,3.0,VP
33402,3.0,3.0,VP
33403,3.0,3.0,VP
33405,3.0,3.0,VP
33406,3.0,3.0,VP
33407,3.0,3.0,VP
33408,3.0,3.0,VP
33409,3.0,3.0,VP
33410,3.0,3.0,VP
33411,3.0,3.0,VP
33412,3.0,3.0,VP
33413,3.0,3.0,VP
33414,3.0,3.0,VP
33415,3.0,3.0,VP
33416,3.0,3.0,VP
33417,3.0,3.0,VP
33418,3.0,3.0,VP
33419,3.0,3.0,VP
33420,3.0,3.0,VP
33421,3.0,3.0,VP
33422,3.0,3.0,VP
33423,3.0,3.0,VP
33424,3.0,3.0,VP
33425,3.0,3.0,VP
33426,3.0,3.0,VP
33427,3.0,3.0,VP
33428,3.0,3.0,VP
33429,3.0,3.0,VP
33430,3.0,3.0,VP
33432,3.0,3.0,VP
33433,3.0,3.0,VP
33434,3.0,3.0,VP
33435,3.0,3.0,VP
33436,3.0,3.0,VP
33437,3.0,3.0,VP
33438,3.0,3.0,VP
33439,3.0,3.0,VP
33440,3.0,3.0,VP
33441,3.0,3.0,VP
33442,3.0,3.0,VP
33443,3.0,3.0,VP
33444,3.0,3.0,VP
33445,3.0,3.0,VP
33446,3.0,3.0,VP
33447,3.0,3.0,VP
33448,3.0,3.0,VP
33449,3.0,3.0,VP
33450,3.0,3.0,VP
33451,3.0,3.0,VP
33452,3.0,3.0,VP
33453,3.0,3.0,VP
33454,3.0,3.0,VP
33455,3.0,3.0,VP
33456,3.0,3.0,VP
33457,3.0,3.0,VP
33458,3.0,3.0,VP
33459,0.0,3.0,FN
33460,3.0,3.0,VP
33461,3.0,3.0,VP
33462,3.0,3.0,VP
33463,3.0,3.0,VP
33464,3.0,3.0,VP
33466,3.0,3.0,VP
33467,3.0,3.0,VP
33468,3.0,3.0,VP
33469,3.0,3.0,VP
33470,3.0,3.0,VP
33471,3.0,3.0,VP
33472,3.0,3.0,VP
33473,3.0,3.0,VP
33474,3.0,3.0,VP
33475,3.0,3.0,VP
33476,3.0,3.0,VP
33477,3.0,3.0,VP
33478,3.0,3.0,VP
33479,3.0,3.0,VP
33480,3.0,3.0,VP
33481,3.0,3.0,VP
33483,3.0,3.0,VP
33484,3.0,3.0,VP
33485,3.0,3.0,VP
33486,3.0,3.0,VP
33487,3.0,3.0,VP
33488,3.0,3.0,VP
33489,3.0,3.0,VP
33490,3.0,3.0,VP
33491,3.0,4.0,FN
33492,3.0,3.0,VP
33493,3.0,3.0,VP
33494,3.0,3.0,VP
33495,3.0,3.0,VP
33496,3.0,3.0,VP
33497,3.0,3.0,VP
33498,3.0,3.0,VP
33499,3.0,3.0,VP
33500,3.0,3.0,VP
33501,3.0,3.0,VP
33502,3.0,3.0,VP
33503,3.0,3.0,VP
33504,3.0,3.0,VP
33505,3.0,3.0,VP
33506,3.0,3.0,VP
33507,3.0,3.0,VP
33508,3.0,3.0,VP
33509,3.0,3.0,VP
33510,3.0,3.0,VP
33511,3.0,3.0,VP
33512,3.0,3.0,VP
33513,3.0,3.0,VP
33514,3.0,3.0,VP
33515,3.0,3.0,VP
33516,3.0,3.0,VP
33517,3.0,3.0,VP
33518,3.0,3.0,VP
33519,3.0,3.0,VP
33520,3.0,3.0,VP
33521,3.0,3.0,VP
33522,3.0,3.0,VP
33523,3.0,3.0,VP
33524,3.0,3.0,VP
33525,3.0,3.0,VP
33526,3.0,3.0,VP
33527,3.0,3.0,VP
33528,4.0,3.0,FN
33529,3.0,3.0,VP
33530,3.0,3.0,VP
33531,3.0,3.0,VP
33532,3.0,3.0,VP
33533,3.0,3.0,VP
33534,3.0,3.0,VP
33535,3.0,3.0,VP
33536,3.0,3.0,VP
33537,3.0,3.0,VP
33538,3.0,3.0,VP
33539,3.0,3.0,VP
33540,3.0,3.0,VP
33541,3.0,3.0,VP
33542,3.0,3.0,VP
33543,3.0,3.0,VP
33544,3.0,3.0,VP
33545,3.0,3.0,VP
33546,3.0,3.0,VP
33547,3.0,3.0,VP
33548,3.0,3.0,VP
33549,0.0,3.0,FN
33550,3.0,3.0,VP
33551,3.0,3.0,VP
33552,3.0,3.0,VP
33553,3.0,3.0,VP
33554,3.0,3.0,VP
33555,0.0,3.0,FN
33556,3.0,3.0,VP
33557,3.0,3.0,VP
33558,3.0,3.0,VP
33559,3.0,3.0,VP
33560,3.0,3.0,VP
33561,3.0,3.0,VP
33562,3.0,3.0,VP
33563,3.0,3.0,VP
33564,3.0,3.0,VP
33565,3.0,3.0,VP
33566,3.0,3.0,VP
33567,3.0,3.0,VP
33568,3.0,3.0,VP
33569,3.0,3.0,VP
33570,3.0,3.0,VP
33571,3.0,3.0,VP
33572,3.0,3.0,VP
33573,3.0,3.0,VP
33574,3.0,3.0,VP
33575,3.0,3.0,VP
33576,3.0,3.0,VP
33577,3.0,3.0,VP
33578,3.0,3.0,VP
33579,3.0,3.0,VP
33580,3.0,3.0,VP
33581,3.0,3.0,VP
33582,3.0,3.0,VP
33583,3.0,3.0,VP
33584,3.0,3.0,VP
33585,3.0,3.0,VP
33586,3.0,3.0,VP
33587,3.0,3.0,VP
33588,3.0,3.0,VP
33589,3.0,3.0,VP
33590,3.0,3.0,VP
33591,3.0,3.0,VP
33593,3.0,3.0,VP
33594,3.0,3.0,VP
33595,3.0,3.0,VP
33596,3.0,3.0,VP
33597,3.0,3.0,VP
33598,3.0,3.0,VP
33599,3.0,3.0,VP
33600,3.0,3.0,VP
33601,4.0,3.0,FN
33602,3.0,3.0,VP
33603,3.0,3.0,VP
33604,3.0,3.0,VP
33605,3.0,3.0,VP
33606,3.0,3.0,VP
33607,3.0,3.0,VP
33608,3.0,3.0,VP
33609,3.0,3.0,VP
33610,3.0,3.0,VP
33611,3.0,3.0,VP
33612,3.0,3.0,VP
33613,3.0,3.0,VP
33614,0.0,3.0,FN
33615,3.0,3.0,VP
33616,3.0,3.0,VP
33617,3.0,3.0,VP
33618,3.0,3.0,VP
33619,3.0,3.0,VP
33620,3.0,3.0,VP
33621,3.0,3.0,VP
33622,3.0,3.0,VP
33623,3.0,3.0,VP
33624,3.0,3.0,VP
33625,3.0,3.0,VP
33626,3.0,3.0,VP
33627,3.0,3.0,VP
33628,3.0,3.0,VP
33629,3.0,3.0,VP
33630,3.0,3.0,VP
33631,3.0,3.0,VP
33632,3.0,3.0,VP
33633,3.0,3.0,VP
33634,3.0,3.0,VP
33635,3.0,3.0,VP
33637,3.0,3.0,VP
33638,3.0,3.0,VP
33639,3.0,3.0,VP
33640,3.0,3.0,VP
33641,3.0,3.0,VP
33642,3.0,3.0,VP
33643,3.0,3.0,VP
33644,3.0,3.0,VP
33645,3.0,3.0,VP
33646,3.0,3.0,VP
33647,3.0,3.0,VP
33648,3.0,3.0,VP
33649,3.0,3.0,VP
33650,3.0,3.0,VP
33651,3.0,3.0,VP
33652,3.0,3.0,VP
33653,3.0,3.0,VP
33654,3.0,3.0,VP
33655,3.0,3.0,VP
33656,3.0,3.0,VP
33657,3.0,3.0,VP
33658,3.0,3.0,VP
33660,3.0,3.0,VP
33661,3.0,3.0,VP
33662,3.0,3.0,VP
33663,3.0,3.0,VP
33664,3.0,3.0,VP
33665,3.0,3.0,VP
33666,3.0,3.0,VP
33667,3.0,3.0,VP
33668,3.0,3.0,VP
33669,3.0,3.0,VP
33670,3.0,3.0,VP
33671,0.0,3.0,FN
33672,3.0,3.0,VP
33673,3.0,3.0,VP
33674,3.0,3.0,VP
33675,3.0,3.0,VP
33676,3.0,3.0,VP
33677,3.0,3.0,VP
33678,0.0,3.0,FN
33679,3.0,3.0,VP
33680,3.0,3.0,VP
33681,0.0,3.0,FN
33682,3.0,3.0,VP
33683,3.0,3.0,VP
33684,3.0,3.0,VP
33685,3.0,3.0,VP
33686,3.0,3.0,VP
33687,3.0,3.0,VP
33688,3.0,3.0,VP
33689,3.0,3.0,VP
33690,3.0,3.0,VP
33691,3.0,3.0,VP
33692,3.0,3.0,VP
33693,3.0,3.0,VP
33694,3.0,3.0,VP
33695,3.0,3.0,VP
33696,3.0,3.0,VP
33697,3.0,3.0,VP
33698,3.0,3.0,VP
33699,3.0,3.0,VP
33700,3.0,3.0,VP
33701,3.0,3.0,VP
33702,3.0,3.0,VP
33703,3.0,3.0,VP
33704,3.0,3.0,VP
33705,3.0,3.0,VP
33707,3.0,3.0,VP
33708,3.0,3.0,VP
33709,3.0,3.0,VP
33710,3.0,3.0,VP
33711,3.0,3.0,VP
33712,3.0,3.0,VP
33713,3.0,3.0,VP
33714,3.0,3.0,VP
33715,3.0,3.0,VP
33717,3.0,3.0,VP
33718,3.0,3.0,VP
33719,3.0,3.0,VP
33720,3.0,3.0,VP
33721,3.0,3.0,VP
33722,3.0,3.0,VP
33723,3.0,3.0,VP
33724,3.0,3.0,VP
33725,3.0,3.0,VP
33726,3.0,3.0,VP
33727,3.0,3.0,VP
33729,3.0,3.0,VP
33731,3.0,3.0,VP
33732,3.0,3.0,VP
33733,3.0,3.0,VP
33734,3.0,3.0,VP
33735,3.0,3.0,VP
33736,3.0,3.0,VP
33737,3.0,3.0,VP
33738,3.0,3.0,VP
33739,3.0,3.0,VP
33740,3.0,3.0,VP
33741,3.0,3.0,VP
33742,3.0,3.0,VP
33743,3.0,3.0,VP
33744,3.0,3.0,VP
33745,3.0,3.0,VP
33746,4.0,3.0,FN
33747,3.0,3.0,VP
33748,3.0,3.0,VP
33749,3.0,3.0,VP
33750,3.0,3.0,VP
33751,3.0,3.0,VP
33752,3.0,3.0,VP
33753,3.0,3.0,VP
33754,3.0,3.0,VP
33755,3.0,3.0,VP
33756,3.0,3.0,VP
33757,3.0,3.0,VP
33758,3.0,3.0,VP
33759,3.0,3.0,VP
33760,3.0,3.0,VP
33761,3.0,3.0,VP
33762,3.0,3.0,VP
33763,3.0,3.0,VP
33764,3.0,3.0,VP
33765,3.0,3.0,VP
33766,3.0,3.0,VP
33767,3.0,3.0,VP
33768,3.0,3.0,VP
33769,3.0,3.0,VP
33770,3.0,3.0,VP
33771,3.0,3.0,VP
33772,0.0,3.0,FN
33773,0.0,3.0,FN
33774,3.0,3.0,VP
33775,4.0,3.0,FN
33776,3.0,3.0,VP
33777,3.0,3.0,VP
33778,3.0,3.0,VP
33779,3.0,3.0,VP
33780,3.0,3.0,VP
33781,3.0,3.0,VP
33782,3.0,3.0,VP
33783,3.0,3.0,VP
33784,3.0,3.0,VP
33785,3.0,3.0,VP
33786,3.0,3.0,VP
33787,3.0,3.0,VP
33788,3.0,3.0,VP
33789,3.0,3.0,VP
33790,3.0,3.0,VP
33791,3.0,3.0,VP
33792,3.0,3.0,VP
33793,3.0,3.0,VP
33794,3.0,3.0,VP
33795,3.0,3.0,VP
33796,3.0,3.0,VP
33797,3.0,3.0,VP
33798,4.0,3.0,FN
33799,3.0,3.0,VP
33800,3.0,3.0,VP
33801,3.0,3.0,VP
33802,3.0,3.0,VP
33803,3.0,3.0,VP
33804,3.0,3.0,VP
33805,3.0,3.0,VP
33806,0.0,3.0,FN
33807,3.0,3.0,VP
33808,3.0,4.0,FN
33809,3.0,3.0,VP
33810,3.0,3.0,VP
33811,3.0,3.0,VP
33812,3.0,3.0,VP
33813,3.0,3.0,VP
33814,3.0,3.0,VP
33815,3.0,3.0,VP
33817,3.0,3.0,VP
33818,3.0,3.0,VP
33819,3.0,3.0,VP
33820,3.0,3.0,VP
33822,3.0,3.0,VP
33823,3.0,3.0,VP
33824,3.0,3.0,VP
33825,3.0,3.0,VP
33826,3.0,3.0,VP
33827,3.0,3.0,VP
33828,3.0,3.0,VP
33829,3.0,3.0,VP
33831,3.0,3.0,VP
33832,3.0,3.0,VP
33833,3.0,3.0,VP
33834,3.0,3.0,VP
33835,3.0,3.0,VP
33836,3.0,3.0,VP
33837,3.0,3.0,VP
33838,3.0,3.0,VP
33839,3.0,3.0,VP
33840,3.0,3.0,VP
33841,3.0,3.0,VP
33842,0.0,3.0,FN
33843,3.0,3.0,VP
33844,3.0,3.0,VP
33845,3.0,3.0,VP
33846,0.0,3.0,FN
33847,3.0,3.0,VP
33848,3.0,3.0,VP
33849,3.0,3.0,VP
33850,3.0,3.0,VP
33851,3.0,3.0,VP
33853,3.0,3.0,VP
33854,3.0,3.0,VP
33855,3.0,3.0,VP
33856,3.0,3.0,VP
33857,3.0,3.0,VP
33858,3.0,3.0,VP
33859,3.0,3.0,VP
33860,3.0,3.0,VP
33861,3.0,3.0,VP
33862,4.0,3.0,FN
33863,3.0,3.0,VP
33864,3.0,3.0,VP
33865,3.0,3.0,VP
33866,3.0,3.0,VP
33867,3.0,3.0,VP
33868,3.0,3.0,VP
33869,3.0,3.0,VP
33870,3.0,3.0,VP
33871,3.0,3.0,VP
33872,3.0,3.0,VP
33873,3.0,3.0,VP
33874,3.0,3.0,VP
33875,4.0,3.0,FN
33876,3.0,3.0,VP
33877,3.0,3.0,VP
33878,3.0,3.0,VP
33879,3.0,3.0,VP
33880,3.0,3.0,VP
33881,3.0,3.0,VP
33882,3.0,3.0,VP
33883,3.0,3.0,VP
33884,3.0,3.0,VP
33885,3.0,3.0,VP
33886,3.0,3.0,VP
33887,3.0,3.0,VP
33888,3.0,3.0,VP
33889,3.0,3.0,VP
33890,3.0,3.0,VP
33891,3.0,3.0,VP
33892,3.0,3.0,VP
33893,3.0,3.0,VP
33894,3.0,3.0,VP
33895,3.0,3.0,VP
33896,4.0,3.0,FN
33897,3.0,3.0,VP
33899,3.0,3.0,VP
33900,3.0,3.0,VP
33901,3.0,3.0,VP
33902,3.0,3.0,VP
33903,3.0,3.0,VP
33904,3.0,3.0,VP
33905,3.0,3.0,VP
33906,3.0,3.0,VP
33907,3.0,3.0,VP
33908,3.0,3.0,VP
33909,3.0,3.0,VP
33910,4.0,3.0,FN
33911,3.0,3.0,VP
33912,3.0,3.0,VP
33913,3.0,3.0,VP
33914,3.0,3.0,VP
33915,3.0,3.0,VP
33916,3.0,3.0,VP
33917,3.0,3.0,VP
33918,3.0,3.0,VP
33920,3.0,3.0,VP
33921,3.0,3.0,VP
33922,3.0,3.0,VP
33923,3.0,3.0,VP
33924,3.0,3.0,VP
33925,3.0,3.0,VP
33926,3.0,3.0,VP
33927,3.0,3.0,VP
33928,3.0,3.0,VP
33929,3.0,3.0,VP
33930,3.0,3.0,VP
33931,3.0,3.0,VP
33932,3.0,3.0,VP
33933,3.0,3.0,VP
33934,3.0,3.0,VP
33935,3.0,3.0,VP
33936,3.0,3.0,VP
33938,3.0,3.0,VP
33939,3.0,3.0,VP
33940,3.0,3.0,VP
33941,3.0,3.0,VP
33942,3.0,3.0,VP
33943,3.0,3.0,VP
