@relation compiledtraffic
@attribute Time numeric
@attribute isbA numeric
@attribute isbB numeric
@attribute isbC numeric
@attribute vsbA numeric
@attribute vsbB numeric
@attribute vsbC numeric
@attribute isbARmsValue numeric
@attribute isbBRmsValue numeric
@attribute isbCRmsValue numeric
@attribute vsbARmsValue numeric
@attribute vsbBRmsValue numeric
@attribute vsbCRmsValue numeric
@attribute isbATrapAreaSum numeric
@attribute isbBTrapAreaSum numeric
@attribute isbCTrapAreaSum numeric
@attribute vsbATrapAreaSum numeric
@attribute vsbBTrapAreaSum numeric
@attribute vsbCTrapAreaSum numeric
@attribute t numeric
@attribute GooseTimestamp numeric
@attribute SqNum numeric
@attribute StNum numeric
@attribute cbStatus numeric
@attribute frameLen numeric
@attribute ethDst {01:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC, 01:0c:cd:01:2f:81}
@attribute ethSrc {00:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC, 01:0c:cd:01:2f:80}
@attribute ethType {0x000077b7, 0x000088b8, 0x88B8}
@attribute gooseTimeAllowedtoLive numeric
@attribute gooseAppid {0x00003002, 0x00003001}
@attribute gooseLen numeric
@attribute TPID {0x7101, 0x8100}
@attribute gocbRef {LD/LLN0$IntLockB, LD/LLN0$GO$gcbA, LD/LLN0$GO$gcblA}
@attribute datSet {LD/LLN0$IntLockA, AA1C1Q01A1LD0/LLN0$InterlockingC}
@attribute goID {InterlockingF, InterlockingA, IntLockA}
@attribute test {TRUE, FALSE}
@attribute confRev numeric
@attribute ndsCom {TRUE, FALSE}
@attribute numDatSetEntries numeric
@attribute APDUSize numeric
@attribute protocol {SV, GOOSE}
@attribute stDiff numeric
@attribute sqDiff numeric
@attribute gooseLengthDiff numeric
@attribute cbStatusDiff numeric
@attribute apduSizeDiff numeric
@attribute frameLengthDiff numeric
@attribute timestampDiff numeric
@attribute tDiff numeric
@attribute timeFromLastChange numeric
@attribute delay numeric
@attribute class {normal, random_replay, inverse_replay, masquerade_fake_fault, masquerade_fake_normal, injection, high_StNum, poisoned_high_rate}
@data
3950.5554,-0.000105879626,0.10659236,-3.8511178e-05,0.0143499905,0.08946136,-0.004664068,0.7106777469913262,0.4879276331682374,2.570813030766807,0.0577394362202417,0.0703376005093744,0.0195175688653926,-77.68309862822434,-14.648851375561208,-128.25250940911883,-39.98077042913064,-39.7284986453742,-39.959016790551686,3950.5475887233033,3950.555588723303,3,103,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.0039999999999054,0.0,0.0079999999998108,0.0001688014281171,masquerade_fake_normal
8620.395,0.06695648,-0.015286341,-0.049628228,-0.025109762,-0.06803172,0.09312608,0.0492933397029137,0.0538270880217606,0.0531648450453307,0.067973614670333,0.0678808254261296,0.0677216338716038,-39.50946142262546,-39.51948701404035,-39.47158905514516,-39.4884512472272,-39.47778869161266,-39.5337534318096,8620.395245752108,8620.395245752108,1,1423,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1047,-19,0,1,0,0,0.006310000000667,15.3889357521075,0.0,0.0007145021081669,masquerade_fake_normal
4666.792,-0.00016008946,-0.10741805,8.1313534e-05,0.013604586,0.029808506,0.009662662,0.0001232924686623,0.0762725693118705,0.0001121842931068,0.0217538601962805,0.0678919974066743,0.0193106730559368,-39.499514619215006,-39.56611943489406,-39.49954951933388,-39.79142483531177,-39.51855842903024,-39.815027153119445,4666.601071545705,4666.792071545705,5,245,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.1580000000003565,0.0,0.1909999999998035,7.935820485727163e-05,masquerade_fake_normal
1012.2123,0.06329143,0.003007349,-0.06407851,-0.0037796965,-0.08101604,0.08478367,0.0495588733045,0.0525778130635978,0.0517207258126644,0.0680682894387421,0.0679683356973278,0.0677447966434035,-39.20764610439073,-39.93282903181717,-39.35993523924844,-39.48078517813701,-39.47925477690296,-39.53994787420379,1012.8803970423842,1012.9133970423842,4,371,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,230,-9,0,0,0,0,0.0164093889192145,8.274087042384167,0.0330000000000154,0.7011167689466902,masquerade_fake_normal
3964.8323,-0.014284394,0.07468136,-0.059307043,0.09041211,-0.07521113,-0.015185213,0.0469913582013751,0.0529750524517025,0.0523213432265413,0.0676782631005454,0.0677918324473555,0.0679847129824658,-39.57340263633523,-39.47820642727311,-39.47781114873942,-39.53518399328459,-39.47080854012165,-39.49401800106716,3964.7979731874566,3964.988973187456,5,1057,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.1579999999999017,0.0,0.1909999999998035,0.1566977968313949,masquerade_fake_normal
7642.5835,3.0982265,-2.3259542,-0.71673506,0.08076858,-0.054703027,-0.02632368,2.286325159349852,2.278134158863948,2.368203243189211,0.0589364006579299,0.0590635790220302,0.0601003837654064,-41.05351518839598,-41.65007215365768,-35.85786339826882,-39.53530672888155,-39.50492606277112,-39.460107961778704,7642.392832716186,7642.5838327161855,5,405,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.1580000000003565,0.0,0.1909999999998035,0.0003366224354977,masquerade_fake_normal
3211.544,0.011053595,-0.03294323,0.37399888,-0.062104963,-0.033677567,0.091432,0.052618572110539,0.0430240575397233,0.3035475980109596,0.067425369379124,0.0674099272920226,0.0672012714475924,-38.6720162335987,-40.040119388380845,-39.93490499188192,-39.48602992133237,-39.4737902135239,-39.54147048119921,3211.539987376313,3211.543987376313,2,1343,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.0039999999999054,0.0,0.0039999999999054,4.206381299809436e-05,masquerade_fake_normal
7277.3853,-0.06888065,0.048837,0.018814556,0.06657699,0.027473548,-0.09402819,0.0491910945283943,0.053872562971556,0.0533148946655258,0.0678356899456674,0.0679591249900083,0.0676938429218032,-39.42969978234032,-39.58204377526272,-39.48757914197631,-39.52398227825324,-39.51107625977602,-39.46495041059097,7277.352454922722,7277.385454922722,4,1408,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.0249999999996362,0.0,0.032999999999447,0.0002010164716921,masquerade_fake_normal
8173.7163,-0.0062301336,0.07606218,-0.29167104,0.097107224,-0.060318813,-0.00844368,0.0797157634803716,0.0617453888779012,1.7527280004616912,0.0687261455632518,0.0672684482138443,0.0637181514337571,-38.79982622520765,-40.14738785842201,-39.64443795196712,-39.5416349429288,-39.47295682231197,-39.49741852816078,8173.988327984769,8173.996327984769,3,1584,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.0039999999999054,0.0,0.0079999999998108,0.2800193910188682,masquerade_fake_normal
5094.684,0.00017101796,0.13568433,-0.08674272,-0.022195559,-0.016499935,-0.076043054,0.0001315483306312,0.0983013975384179,0.0717356512732405,0.0222766410099032,0.0685936254992156,0.0673041525093566,-39.50102762863956,-39.75956241576933,-39.08902172645321,-38.88141745285248,-39.47131161307334,-39.46113331441302,5094.684216399683,5094.684216399683,1,756,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,551,-166,0,1,0,0,0.0063099999997575,164.6779063996828,0.0,0.0001343684325547,masquerade_fake_normal
2710.5688,8.806393e-05,3.395926e-05,0.13080163,-0.0013546689,0.011907301,-0.09511054,0.000102683986113,0.4006578077435229,0.1444478443984938,0.0175841905994364,0.0269336139167296,0.0684538192339992,-39.50130851593053,-50.327814486352,-36.42693103977945,-38.89052107698808,-38.61236366193043,-39.32966047141235,2710.5864581455867,2710.5904581455866,2,254,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.0039999999999054,0.0,0.0039999999999054,0.0216104893365809,masquerade_fake_normal
421.55356,0.060288396,0.17160444,0.04362545,0.030436479,0.064232305,-0.093236536,0.2068939780996523,0.1526094240811655,0.0535805448689682,0.0669444026228642,0.0649051705748535,0.0680348255863811,-40.59621308851638,-38.3107201209059,-39.73831926326966,-39.56209824051621,-39.49271259061061,-39.44768685105373,421.54562,421.55362,3,1782,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.004000000000019,0.0,0.0080000000000381,6.165039064853772e-05,masquerade_fake_normal
6290.3975,0.025219236,0.050675664,-0.07368482,0.0610747,-0.095260516,0.03419088,0.0492670539446433,0.0537001584327777,0.0527597192744636,0.0678691149998526,0.0676702765587699,0.0679397792636971,-39.50968330464093,-39.54557894053869,-39.44557887897827,-39.52089702268131,-39.464045872184215,-39.51505689084297,6290.389639066127,6290.397639066126,3,1217,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.0039999999999054,0.0,0.0079999999998108,0.0001781286264304,masquerade_fake_normal
6521.369,-0.06974967,0.034844216,0.033320054,0.052086636,0.04414922,-0.09621586,0.0490259358831079,0.0530685158718038,0.0525042581710962,0.067948098056521,0.0679684911649454,0.067755428964137,-39.53998814895749,-39.48094720114023,-39.47856479053735,-39.51740272997995,-39.51572934866272,-39.46687206014758,6522.259494675902,6522.259494675902,1,897,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,621,-6,0,1,0,0,0.0063099999997575,2.253184675902048,0.0,0.8903540509018057,masquerade_fake_normal
4478.275,0.040492028,-0.07598203,0.034982186,-0.09615111,0.041579816,0.0545504,0.04816576028368,0.0528885550965344,0.0519277068077395,0.0675977326010957,0.0678699946024924,0.0678939543150861,-39.48662914440956,-39.64831800223328,-39.36465348285856,-39.46076267314493,-39.523796764726285,-39.515434502391145,4478.267382822356,4478.275382822356,3,136,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.0039999999999054,0.0,0.0079999999998108,0.000480478605823,masquerade_fake_normal
6227.5493,-0.15725753,0.081342295,1.1568947,0.07672626,-0.054687742,-0.016539533,0.4772514828550869,0.1031500007821653,0.8826506810536785,0.0498864074246494,0.0624906825097156,0.0590713419028495,-45.44758800137788,-44.31530357210431,-29.236068110680208,-39.55579335108632,-39.45594150573015,-39.50219207277405,6227.516619999999,6227.549619999999,4,488,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,434,2,0,0,0,0,0.0,-0.0289999999995416,0.032999999999447,0.0003035937488675,masquerade_fake_normal
5252.5454,-0.26280928,-0.7972194,1.0376123,-0.020484397,-0.07023797,0.08865582,0.7876939490264914,0.7504907352049263,0.769501904673781,0.0662828811366748,0.0655831083638297,0.0672529454302111,-38.780519576743245,-40.133575755753554,-39.62163489125669,-39.49406126843314,-39.47097641316941,-39.53644438943593,5252.51262,5252.545619999999,4,980,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,863,-36,0,0,0,0,2.418002168269595e-05,3981.90631,0.032999999999447,0.0002098437489621,masquerade_fake_normal
1618.734,-0.07117886,0.082279444,-0.011065266,0.09407564,-0.023804242,-0.07025268,0.0423098844087281,0.0530486732020957,0.0506917245242319,0.0674318597321634,0.0678256904310048,0.0678686595358679,-40.89904648932861,-38.85117102559889,-38.77084843063494,-39.54679635434877,-39.48435990652069,-39.46875697298674,1618.7011190306494,1618.7341190306493,4,1546,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1448,0,0,1,0,0,0.0011442280385836,607.1948090306494,0.0329999999999017,0.0001102415867535,masquerade_fake_normal
3036.6375,-0.120444864,0.060493637,0.026000286,-0.0026468562,0.08565934,-0.0839702,0.1236390745503213,0.1177055353797359,0.080247783298087,0.0684024529573247,0.0685107338413083,0.0673071277133702,-38.99984706984833,-39.69600305962376,-41.01283301392687,-39.48370209091809,-39.52397475449834,-39.45523311855504,3036.477298278762,3036.668298278762,5,791,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.1579999999999017,0.0,0.1909999999998035,0.0308471068869948,masquerade_fake_normal
8216.621,-0.15566353,0.061688114,0.07143022,-0.019739436,0.09505543,-0.06731846,0.35044228647747,0.1279442434216176,0.133952466005856,0.0670699966311005,0.0686134075859238,0.0678670619962168,-30.078273281949805,-39.52067843021359,-45.54113610609784,-39.38819892704487,-39.51695016479789,-39.48862033156911,8216.617736791257,8216.621736791258,2,1612,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.0040000000008149,0.0,0.0040000000008149,0.0006430412577174,masquerade_fake_normal
5900.239,-0.034079857,-0.048366204,0.08003153,-0.04910264,0.09778999,-0.048688866,0.0468238892198444,0.0506758004124959,0.0509354716771953,0.0677322562373962,0.0674332929746021,0.0677904481545151,-39.51087962946622,-39.709575607514125,-39.27875470800791,-39.47366605233401,-39.54669510689564,-39.479635383531786,5900.4973585959615,5900.4973585959615,1,544,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-502,0,0,0,0,0,0.0,0.0,0.0,0.2585890647114865,masquerade_fake_normal
3091.649,0.00014857961,0.0930472,-0.09714399,-0.004096159,-0.0781745,-0.018866044,0.0001215726932119,0.0998248401655132,0.0692462601319379,0.018856932780746,0.0678203794961905,0.0679672911032322,-39.49942142547309,-39.7054309498053,-39.96403864707099,-40.01442530468557,-39.41566203034017,-39.45378300303128,3091.600812383226,3091.7918123832264,5,1914,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,303,0,0,0,0,0,0.0,0.0,0.1909999999998035,0.1428866019764427,masquerade_fake_normal
2228.5454,-1.1732172,-1.3393439,2.4193602,-0.0402293,-0.053124044,0.090968415,1.6881594273692029,1.597895598749402,1.698701645516019,0.0623152624941273,0.0625841240627911,0.0650661294230597,-37.91529261134565,-40.58522638864815,-39.98225454194471,-39.46568251005374,-39.48209735797718,-39.5511539625586,2228.5126200000004,2228.5456200000003,4,1241,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1029,0,0,1,0,0,0.0063100000002123,0.0063100000002123,0.0329999999999017,0.0002098437503263,masquerade_fake_normal
6414.3467,0.0428247,0.03504645,-0.075481266,0.036131505,-0.095596984,0.05946401,0.0495758980036333,0.0534479420406287,0.0527328068694007,0.0679707215074831,0.0677221037797188,0.0679277139111027,-39.53783435781952,-39.55652791517787,-39.40636831871234,-39.51518467639107,-39.46551356712007,-39.51930548940436,6414.286524142041,6414.477524142041,5,938,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.1580000000003565,0.0,0.1909999999998035,0.1308444545411475,masquerade_fake_normal
1616.4283,0.06717812,-0.01246794,-0.05262002,-0.022784779,-0.069870666,0.09264043,0.0491064469427932,0.0536699071083753,0.0530245487834428,0.0679837297655589,0.0678429149907281,0.0677336160959291,-39.49090830939531,-39.47128028480802,-39.538458143913886,-39.49244277575053,-39.47452572139446,-39.53302699985216,1616.4245553485302,1616.4285553485302,2,1376,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,857,0,0,0,0,0,0.0,0.0,0.0039999999999054,0.0002106219676534,masquerade_fake_normal
4366.364,0.030607617,0.04681567,-0.07512219,0.053867314,-0.09662855,0.0427644,0.0490775006251661,0.0535835413420011,0.0525090165203001,0.0678526354484542,0.0676399568501852,0.0679245396565732,-39.57260329165729,-39.446123666130006,-39.48218212180655,-39.52283365561743,-39.46316045802087,-39.51400928501971,4366.356222283477,4366.364222283477,3,1961,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.0039999999999054,0.0,0.0079999999998108,0.0004527522269199,masquerade_fake_normal
8346.203,-0.063171476,2.0947115e-05,0.06097777,0.018127102,0.07327926,-0.0913934,0.047376282539334,0.0502569732435117,0.051095132032642,0.0681566218209435,0.0678707578044065,0.0679498957256103,-39.63352187088458,-39.76054061343893,-39.10574264754541,-39.49124575522728,-39.53733096562792,-39.47141602478223,8346.012620000001,8346.203620000002,5,321,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-39,0,0,1,0,0,0.006310000000667,0.006310000000667,0.191000000000713,0.0004950000020471,masquerade_fake_normal
3913.652,9.470438e-05,0.13855596,-0.00011337653,-0.004369944,0.027586756,-0.010552713,0.0001309546886712,0.0823452499143057,0.00011139069968,0.0228781000475757,0.0681151019498674,0.0276728341325775,-39.50092055090005,-39.62456138251582,-39.50126383392387,-38.938064182140806,-39.49029040482128,-38.616853321844246,3913.652262105613,3913.652262105613,1,1293,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1134,-30,0,1,0,0,0.0063100000002123,26.64595210561265,0.0,0.0001624962378627,masquerade_fake_normal
3680.5398,-1.9640963,1.8475207,0.06266503,-0.068508945,0.080010064,-0.008517245,1.4375028031635255,1.3561174956095694,0.0476108429945652,0.0701479685638379,0.056152749701816,0.0687094034295353,-37.3319967482239,-41.11492546275258,-40.054988613992464,-39.39780832699034,-39.58904489304405,-39.50836180135957,3680.506959126041,3680.539959126041,4,655,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.0250000000000909,0.0,0.0329999999999017,0.0001642041661398,masquerade_fake_normal
3119.5125,-0.3884083,0.23412623,0.007197003,-0.029100453,-0.03203151,0.0618252,0.2761301814888921,2.100217188780304,2.190954892592984,0.0559540779351493,0.0541186756011202,0.0478762573975812,-37.97415269585326,88.14136614883319,-172.14393995236605,-39.14663571678102,-39.76791136234533,-39.48628263105638,3119.5126200000004,3119.5126200000004,1,540,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,250,-1,0,1,0,0,0.0023100000003069,0.0063100000002123,0.0,0.0001688281254246,masquerade_fake_normal
5553.166,-0.026717845,0.06512325,-0.037354425,0.0921481,-0.06433938,-0.027791684,0.0498141004867773,0.0545076023796564,0.0521281834486955,0.0683081260942501,0.0683219403948938,0.0683410132823452,-39.851021212816704,-39.433127309486736,-39.216766410449054,-39.51516606510268,-39.49184721655911,-39.4929753508186,5553.783543110201,5553.791543110201,3,1907,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.0039999999999054,0.0,0.0079999999998108,0.6255274852010189,masquerade_fake_normal
4906.0303,0.025405215,0.0026329653,-0.02658518,0.013757691,-0.055994287,0.04222856,0.0345021593747789,0.0451021869936771,0.0363195168469646,0.0293003593562843,0.0294186924553159,0.0318578513671883,-40.90850093468907,-37.35056970194273,-40.24245533571229,-39.8740755758372,-39.40218102012295,-39.22378945568926,4907.016619999999,4907.020619999999,2,978,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,519,-13,0,0,0,0,0.0009978201414924,10.4103099999993,0.0039999999999054,0.990346562499326,masquerade_fake_normal
1876.3938,0.067772,-0.047270905,-0.019245168,-0.064734,-0.029394962,0.09410726,0.0494143618359464,0.0537790425962238,0.0532688352822308,0.0678676035075368,0.068002034014874,0.0677513819581436,-39.5025599609944,-39.513077271170914,-39.48458445002325,-39.47613970202656,-39.49178759867209,-39.53206593490904,1877.0405351393704,1877.0445351393705,2,1933,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.0039999999999054,0.0,0.0039999999999054,0.6507363112452822,masquerade_fake_normal
6018.8315,0.0043311743,0.06645953,-0.06892118,0.079429075,-0.08727852,0.007862026,0.0469406498153946,0.0528940146680909,0.0523516857358472,0.0677153066349734,0.0677280789195718,0.0679713956035767,-39.51197126027546,-39.5006523850534,-39.49312100926181,-39.5307978092269,-39.46658686440787,-39.50254771707114,6018.798998007072,6018.831998007071,4,1168,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,513,-2,0,0,0,0,0.0040589138916402,1.1926880070714103,0.032999999999447,0.0004550383209789,masquerade_fake_normal
5253.0596,0.055704128,-0.074145064,0.019464433,-0.082325496,-0.007780769,0.09007388,0.0599452657537193,0.0660460157960944,0.0692260654605553,0.068423322248073,0.0670549394034488,0.0665628914372077,-40.059980010439176,-38.29915970884031,-40.147093695472,-39.56005609082058,-39.29532521883266,-39.644679285935126,5253.051960384482,5253.059960384482,3,824,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,341,-1,0,0,0,0,0.0025941050616893,0.4456503844821782,0.0079999999998108,0.0003900719821103,masquerade_fake_normal
