Id_Sample,ClassifiersResult,TrueResult,Metric
34538,3.0,3.0,VP
34542,3.0,3.0,VP
34544,3.0,3.0,VP
34546,3.0,3.0,VP
34550,3.0,3.0,VP
34552,3.0,3.0,VP
34554,3.0,3.0,VP
34556,3.0,3.0,VP
34560,3.0,3.0,VP
34564,3.0,3.0,VP
34565,3.0,3.0,VP
34568,3.0,3.0,VP
34569,3.0,3.0,VP
34573,3.0,3.0,VP
34575,3.0,3.0,VP
34576,3.0,3.0,VP
34578,3.0,3.0,VP
34579,3.0,3.0,VP
34580,3.0,3.0,VP
34581,3.0,3.0,VP
34582,3.0,3.0,VP
34587,3.0,3.0,VP
34592,3.0,3.0,VP
34594,3.0,3.0,VP
34601,3.0,3.0,VP
34603,3.0,3.0,VP
34604,3.0,3.0,VP
34605,3.0,3.0,VP
34610,3.0,3.0,VP
34614,3.0,3.0,VP
34616,3.0,3.0,VP
34617,3.0,3.0,VP
34618,3.0,3.0,VP
34620,3.0,3.0,VP
34621,3.0,3.0,VP
34622,3.0,3.0,VP
34625,3.0,3.0,VP
34626,3.0,3.0,VP
34627,3.0,3.0,VP
34628,3.0,3.0,VP
34629,3.0,3.0,VP
34632,3.0,3.0,VP
34633,3.0,3.0,VP
34634,3.0,3.0,VP
34635,3.0,3.0,VP
34637,3.0,3.0,VP
34639,3.0,3.0,VP
34640,3.0,3.0,VP
34641,3.0,3.0,VP
34643,3.0,3.0,VP
34644,3.0,3.0,VP
34645,3.0,3.0,VP
34646,3.0,3.0,VP
34647,3.0,3.0,VP
34648,3.0,3.0,VP
34649,3.0,3.0,VP
34652,3.0,3.0,VP
34655,3.0,3.0,VP
34657,3.0,3.0,VP
34658,3.0,3.0,VP
34663,3.0,3.0,VP
34666,3.0,3.0,VP
34667,3.0,3.0,VP
34668,3.0,3.0,VP
34669,3.0,3.0,VP
34670,3.0,3.0,VP
34672,3.0,3.0,VP
34673,3.0,3.0,VP
34675,3.0,3.0,VP
34677,3.0,3.0,VP
34678,3.0,3.0,VP
34680,3.0,3.0,VP
34681,3.0,3.0,VP
34682,3.0,3.0,VP
34684,3.0,3.0,VP
34690,3.0,3.0,VP
34692,3.0,3.0,VP
34694,3.0,3.0,VP
34697,3.0,3.0,VP
34699,3.0,3.0,VP
34700,3.0,3.0,VP
34701,3.0,3.0,VP
34702,3.0,3.0,VP
34703,3.0,3.0,VP
34705,3.0,3.0,VP
34708,3.0,3.0,VP
34709,3.0,3.0,VP
34712,3.0,3.0,VP
34713,3.0,3.0,VP
34715,3.0,3.0,VP
34718,3.0,3.0,VP
34719,3.0,3.0,VP
34721,3.0,3.0,VP
34722,3.0,3.0,VP
34723,3.0,3.0,VP
34725,3.0,3.0,VP
34726,3.0,3.0,VP
34734,3.0,3.0,VP
34735,3.0,3.0,VP
34737,3.0,3.0,VP
34738,3.0,3.0,VP
34739,3.0,3.0,VP
34740,3.0,3.0,VP
34744,3.0,3.0,VP
34745,3.0,3.0,VP
34746,3.0,3.0,VP
34747,3.0,3.0,VP
34749,3.0,3.0,VP
34750,3.0,3.0,VP
34752,3.0,3.0,VP
34753,3.0,3.0,VP
34755,3.0,3.0,VP
34756,3.0,3.0,VP
34757,3.0,3.0,VP
34759,3.0,3.0,VP
34760,3.0,3.0,VP
34761,3.0,3.0,VP
34764,3.0,3.0,VP
34766,3.0,3.0,VP
34767,3.0,3.0,VP
34768,3.0,3.0,VP
34770,3.0,3.0,VP
34772,3.0,3.0,VP
34773,3.0,3.0,VP
34776,3.0,3.0,VP
34777,3.0,3.0,VP
34780,3.0,3.0,VP
34781,3.0,3.0,VP
34782,3.0,3.0,VP
34783,3.0,3.0,VP
34784,3.0,3.0,VP
34785,3.0,3.0,VP
34787,3.0,3.0,VP
34788,3.0,3.0,VP
34789,3.0,3.0,VP
34791,3.0,3.0,VP
34792,3.0,3.0,VP
34793,3.0,3.0,VP
34798,3.0,3.0,VP
34801,3.0,3.0,VP
34803,3.0,3.0,VP
34805,3.0,3.0,VP
34806,3.0,3.0,VP
34807,3.0,3.0,VP
34808,3.0,3.0,VP
34809,3.0,3.0,VP
34810,3.0,3.0,VP
34811,3.0,3.0,VP
34812,3.0,3.0,VP
34813,3.0,3.0,VP
34814,3.0,3.0,VP
34815,3.0,3.0,VP
34816,3.0,3.0,VP
34819,3.0,3.0,VP
34822,3.0,3.0,VP
34826,3.0,3.0,VP
34827,3.0,3.0,VP
34828,3.0,3.0,VP
34829,3.0,3.0,VP
34830,3.0,3.0,VP
34831,3.0,3.0,VP
34836,3.0,3.0,VP
34837,3.0,3.0,VP
34838,3.0,3.0,VP
34839,3.0,3.0,VP
34841,3.0,3.0,VP
34842,3.0,3.0,VP
34843,3.0,3.0,VP
34845,3.0,3.0,VP
34846,3.0,3.0,VP
34847,3.0,3.0,VP
34848,3.0,3.0,VP
34850,3.0,3.0,VP
34851,3.0,3.0,VP
34853,3.0,3.0,VP
34855,3.0,3.0,VP
34857,3.0,3.0,VP
34860,3.0,3.0,VP
34861,4.0,4.0,VP
34863,3.0,3.0,VP
34864,3.0,3.0,VP
34865,3.0,3.0,VP
34866,3.0,3.0,VP
34867,3.0,3.0,VP
34868,3.0,3.0,VP
34869,3.0,3.0,VP
34870,3.0,3.0,VP
34873,3.0,3.0,VP
34874,3.0,3.0,VP
34876,3.0,3.0,VP
34877,3.0,3.0,VP
34878,3.0,3.0,VP
34879,3.0,3.0,VP
34880,3.0,3.0,VP
34881,3.0,3.0,VP
34882,3.0,3.0,VP
34883,3.0,3.0,VP
34886,3.0,3.0,VP
34888,3.0,3.0,VP
34889,3.0,3.0,VP
34890,3.0,3.0,VP
34891,3.0,3.0,VP
34892,3.0,3.0,VP
34893,3.0,3.0,VP
34894,3.0,3.0,VP
34895,3.0,3.0,VP
34896,3.0,3.0,VP
34897,3.0,3.0,VP
34899,3.0,3.0,VP
34901,3.0,3.0,VP
34902,3.0,3.0,VP
34903,3.0,3.0,VP
34905,3.0,3.0,VP
34906,3.0,3.0,VP
34909,3.0,3.0,VP
34910,3.0,3.0,VP
34912,3.0,3.0,VP
34913,3.0,3.0,VP
34914,3.0,3.0,VP
34916,3.0,3.0,VP
34917,3.0,3.0,VP
34919,3.0,3.0,VP
34920,3.0,3.0,VP
34922,3.0,3.0,VP
34923,3.0,3.0,VP
34924,3.0,3.0,VP
34930,3.0,3.0,VP
34933,3.0,3.0,VP
34937,3.0,3.0,VP
34939,3.0,3.0,VP
34941,3.0,3.0,VP
34943,3.0,3.0,VP
34945,3.0,3.0,VP
34946,3.0,3.0,VP
34947,3.0,3.0,VP
34950,3.0,3.0,VP
34951,3.0,3.0,VP
34952,3.0,3.0,VP
34954,3.0,3.0,VP
34956,3.0,3.0,VP
34957,3.0,3.0,VP
34959,3.0,3.0,VP
34963,3.0,3.0,VP
34964,3.0,3.0,VP
34965,3.0,3.0,VP
34967,3.0,3.0,VP
34968,3.0,3.0,VP
34970,3.0,3.0,VP
34971,3.0,3.0,VP
34973,3.0,3.0,VP
34974,3.0,3.0,VP
34975,3.0,3.0,VP
34977,3.0,3.0,VP
34979,3.0,3.0,VP
34981,3.0,3.0,VP
34983,3.0,3.0,VP
34986,3.0,3.0,VP
34987,3.0,3.0,VP
34988,3.0,3.0,VP
34989,3.0,3.0,VP
34991,3.0,3.0,VP
34992,3.0,3.0,VP
34994,3.0,3.0,VP
34995,3.0,3.0,VP
34999,4.0,4.0,VP
35000,4.0,4.0,VP
35003,4.0,4.0,VP
35004,4.0,4.0,VP
35006,4.0,4.0,VP
35008,4.0,4.0,VP
35013,4.0,4.0,VP
35021,4.0,4.0,VP
35023,4.0,4.0,VP
35024,4.0,4.0,VP
35028,4.0,4.0,VP
35029,4.0,4.0,VP
35030,4.0,4.0,VP
35032,4.0,4.0,VP
35036,4.0,4.0,VP
35037,4.0,4.0,VP
35038,4.0,4.0,VP
35041,4.0,4.0,VP
35043,4.0,4.0,VP
35049,4.0,4.0,VP
35053,4.0,4.0,VP
35057,4.0,4.0,VP
35058,4.0,4.0,VP
35060,4.0,4.0,VP
35062,4.0,4.0,VP
35064,4.0,4.0,VP
35067,4.0,4.0,VP
35072,4.0,4.0,VP
35078,4.0,4.0,VP
35079,4.0,4.0,VP
35080,4.0,4.0,VP
35087,4.0,4.0,VP
35088,4.0,4.0,VP
35092,4.0,4.0,VP
35107,4.0,4.0,VP
35111,4.0,4.0,VP
35115,4.0,4.0,VP
35121,4.0,4.0,VP
35123,4.0,4.0,VP
35126,4.0,4.0,VP
35130,4.0,4.0,VP
35136,4.0,4.0,VP
35139,4.0,4.0,VP
35141,0.0,0.0,VN
35143,4.0,4.0,VP
35144,4.0,4.0,VP
35155,4.0,4.0,VP
35156,4.0,4.0,VP
35164,4.0,4.0,VP
35165,4.0,4.0,VP
35181,4.0,4.0,VP
35182,4.0,4.0,VP
35183,4.0,4.0,VP
35194,4.0,4.0,VP
35196,4.0,4.0,VP
35200,4.0,4.0,VP
35203,4.0,4.0,VP
35209,4.0,4.0,VP
35213,4.0,4.0,VP
35214,4.0,4.0,VP
35217,4.0,4.0,VP
35227,4.0,4.0,VP
35228,4.0,4.0,VP
35233,4.0,4.0,VP
35235,4.0,4.0,VP
35238,4.0,4.0,VP
35244,4.0,4.0,VP
35251,0.0,0.0,VN
35252,4.0,4.0,VP
35254,4.0,4.0,VP
35258,4.0,4.0,VP
35263,4.0,4.0,VP
35269,4.0,4.0,VP
35271,4.0,4.0,VP
35272,4.0,4.0,VP
35274,4.0,4.0,VP
35280,4.0,4.0,VP
35281,4.0,4.0,VP
35283,4.0,4.0,VP
35287,4.0,4.0,VP
35288,4.0,4.0,VP
35294,4.0,4.0,VP
35298,4.0,4.0,VP
35300,4.0,4.0,VP
35301,4.0,4.0,VP
35303,4.0,4.0,VP
35314,4.0,4.0,VP
35318,4.0,4.0,VP
35320,0.0,0.0,VN
35326,4.0,4.0,VP
35328,4.0,4.0,VP
35329,4.0,4.0,VP
35331,4.0,4.0,VP
35333,4.0,4.0,VP
35337,4.0,4.0,VP
35357,4.0,4.0,VP
35361,4.0,4.0,VP
35365,4.0,4.0,VP
35366,4.0,4.0,VP
35373,4.0,4.0,VP
35379,4.0,4.0,VP
35381,4.0,4.0,VP
35382,4.0,4.0,VP
35383,4.0,4.0,VP
35385,4.0,4.0,VP
35386,4.0,4.0,VP
35391,4.0,4.0,VP
35400,4.0,4.0,VP
35424,0.0,0.0,VN
35431,4.0,4.0,VP
35439,4.0,4.0,VP
35455,4.0,4.0,VP
35456,4.0,4.0,VP
35460,4.0,4.0,VP
35462,4.0,4.0,VP
35464,4.0,4.0,VP
35471,4.0,4.0,VP
35474,4.0,4.0,VP
35475,3.0,3.0,VP
35476,4.0,4.0,VP
35477,4.0,4.0,VP
35486,4.0,4.0,VP
35487,4.0,4.0,VP
35488,4.0,4.0,VP
35493,4.0,4.0,VP
35499,4.0,4.0,VP
35502,4.0,4.0,VP
35507,4.0,4.0,VP
35509,4.0,4.0,VP
35510,4.0,4.0,VP
35511,4.0,4.0,VP
35515,4.0,4.0,VP
35532,4.0,4.0,VP
35540,4.0,4.0,VP
35545,4.0,4.0,VP
35551,0.0,0.0,VN
35557,4.0,4.0,VP
35562,4.0,4.0,VP
35563,4.0,4.0,VP
35566,4.0,4.0,VP
35577,4.0,4.0,VP
35579,4.0,4.0,VP
35580,4.0,4.0,VP
35581,4.0,4.0,VP
35583,4.0,4.0,VP
35584,4.0,4.0,VP
35588,4.0,4.0,VP
35600,4.0,4.0,VP
35603,4.0,4.0,VP
35604,4.0,4.0,VP
35609,4.0,4.0,VP
35614,4.0,4.0,VP
35619,4.0,4.0,VP
35623,4.0,4.0,VP
35626,4.0,4.0,VP
35628,4.0,4.0,VP
35635,4.0,4.0,VP
35636,4.0,4.0,VP
35637,4.0,4.0,VP
35642,0.0,0.0,VN
35643,4.0,4.0,VP
35648,4.0,4.0,VP
35655,4.0,4.0,VP
35658,4.0,4.0,VP
35660,4.0,4.0,VP
35662,4.0,4.0,VP
35664,4.0,4.0,VP
35672,4.0,4.0,VP
35673,4.0,4.0,VP
35676,4.0,4.0,VP
35683,4.0,4.0,VP
35690,4.0,4.0,VP
35692,4.0,4.0,VP
35697,4.0,4.0,VP
35703,4.0,4.0,VP
35704,4.0,4.0,VP
35706,4.0,4.0,VP
35707,4.0,4.0,VP
35715,0.0,0.0,VN
35717,4.0,4.0,VP
35720,4.0,4.0,VP
35722,4.0,4.0,VP
35727,4.0,4.0,VP
35729,4.0,4.0,VP
35734,4.0,4.0,VP
35737,4.0,4.0,VP
35749,4.0,4.0,VP
35750,4.0,4.0,VP
35753,4.0,4.0,VP
35756,4.0,4.0,VP
35759,4.0,4.0,VP
35762,4.0,4.0,VP
35766,4.0,4.0,VP
35775,4.0,4.0,VP
35779,4.0,4.0,VP
35782,4.0,4.0,VP
35786,4.0,4.0,VP
35791,4.0,4.0,VP
35792,4.0,4.0,VP
35799,4.0,4.0,VP
35800,4.0,4.0,VP
35802,4.0,4.0,VP
35803,4.0,4.0,VP
35810,4.0,4.0,VP
35812,4.0,4.0,VP
35813,4.0,4.0,VP
35817,4.0,4.0,VP
35822,4.0,4.0,VP
35823,4.0,4.0,VP
35828,4.0,4.0,VP
35830,4.0,4.0,VP
35839,4.0,4.0,VP
35842,4.0,4.0,VP
35844,4.0,4.0,VP
35849,4.0,4.0,VP
35850,4.0,4.0,VP
35853,4.0,4.0,VP
35854,4.0,4.0,VP
35865,4.0,4.0,VP
35869,4.0,4.0,VP
35875,0.0,0.0,VN
35876,4.0,4.0,VP
35877,4.0,4.0,VP
35880,4.0,4.0,VP
35882,3.0,3.0,VP
35891,4.0,4.0,VP
35892,4.0,4.0,VP
35894,4.0,4.0,VP
35896,4.0,4.0,VP
35899,4.0,4.0,VP
35900,4.0,4.0,VP
35904,4.0,4.0,VP
35905,4.0,4.0,VP
35921,4.0,4.0,VP
35929,0.0,0.0,VN
35931,4.0,4.0,VP
35937,4.0,4.0,VP
35939,0.0,0.0,VN
35943,4.0,4.0,VP
35946,4.0,4.0,VP
35948,4.0,4.0,VP
35951,4.0,4.0,VP
35959,4.0,4.0,VP
35962,4.0,4.0,VP
35963,4.0,4.0,VP
35964,4.0,4.0,VP
35973,4.0,4.0,VP
35979,4.0,4.0,VP
35980,4.0,4.0,VP
35982,4.0,4.0,VP
35985,4.0,4.0,VP
35986,4.0,4.0,VP
36003,4.0,4.0,VP
36005,4.0,4.0,VP
36006,4.0,4.0,VP
36008,4.0,4.0,VP
36010,4.0,4.0,VP
36014,4.0,4.0,VP
36016,4.0,4.0,VP
36023,4.0,4.0,VP
36030,4.0,4.0,VP
36044,4.0,4.0,VP
36046,4.0,4.0,VP
36049,4.0,4.0,VP
36054,4.0,4.0,VP
36055,4.0,4.0,VP
36056,4.0,4.0,VP
36057,4.0,4.0,VP
36059,4.0,4.0,VP
36063,4.0,4.0,VP
36064,4.0,4.0,VP
36070,4.0,4.0,VP
36071,4.0,4.0,VP
36072,4.0,4.0,VP
36074,4.0,4.0,VP
36079,4.0,4.0,VP
36087,4.0,4.0,VP
36091,4.0,4.0,VP
36095,4.0,4.0,VP
36102,4.0,4.0,VP
36110,4.0,4.0,VP
36114,4.0,4.0,VP
36118,4.0,4.0,VP
36124,4.0,4.0,VP
36125,4.0,4.0,VP
36130,4.0,4.0,VP
36135,4.0,4.0,VP
36137,4.0,4.0,VP
36138,4.0,4.0,VP
36141,4.0,4.0,VP
36144,4.0,4.0,VP
36148,4.0,4.0,VP
36150,4.0,4.0,VP
36184,4.0,4.0,VP
36185,4.0,4.0,VP
36189,4.0,4.0,VP
36191,3.0,3.0,VP
36222,4.0,4.0,VP
36234,4.0,4.0,VP
36238,4.0,4.0,VP
36245,4.0,4.0,VP
36249,4.0,4.0,VP
36252,4.0,4.0,VP
36255,4.0,4.0,VP
36257,0.0,0.0,VN
36259,4.0,4.0,VP
36261,4.0,4.0,VP
36262,3.0,3.0,VP
36265,4.0,4.0,VP
36271,3.0,3.0,VP
36273,4.0,4.0,VP
36279,4.0,4.0,VP
36281,4.0,4.0,VP
36283,3.0,3.0,VP
36286,4.0,4.0,VP
36287,4.0,4.0,VP
36288,4.0,4.0,VP
36290,4.0,4.0,VP
36294,4.0,4.0,VP
36295,4.0,4.0,VP
36298,4.0,4.0,VP
36299,4.0,4.0,VP
36300,4.0,4.0,VP
36302,4.0,4.0,VP
36307,4.0,4.0,VP
36308,4.0,4.0,VP
36312,4.0,4.0,VP
36316,4.0,4.0,VP
36317,4.0,4.0,VP
36319,4.0,4.0,VP
36320,4.0,4.0,VP
36322,4.0,4.0,VP
36323,4.0,4.0,VP
36326,4.0,4.0,VP
36330,4.0,4.0,VP
36331,4.0,4.0,VP
36336,4.0,4.0,VP
36339,4.0,4.0,VP
36342,4.0,4.0,VP
36344,4.0,4.0,VP
36347,4.0,4.0,VP
36348,4.0,4.0,VP
36349,4.0,4.0,VP
36362,4.0,4.0,VP
36367,4.0,4.0,VP
36370,4.0,4.0,VP
36371,4.0,4.0,VP
36372,4.0,4.0,VP
36374,4.0,4.0,VP
36375,4.0,4.0,VP
36379,4.0,4.0,VP
36381,4.0,4.0,VP
36386,4.0,4.0,VP
36389,4.0,4.0,VP
36396,4.0,4.0,VP
36402,4.0,4.0,VP
36407,4.0,4.0,VP
36410,4.0,4.0,VP
36415,4.0,4.0,VP
36420,4.0,4.0,VP
36434,4.0,4.0,VP
36436,4.0,4.0,VP
36438,4.0,4.0,VP
36439,4.0,4.0,VP
36440,4.0,4.0,VP
36443,4.0,4.0,VP
36447,4.0,4.0,VP
36452,4.0,4.0,VP
36454,4.0,4.0,VP
36458,4.0,4.0,VP
36459,4.0,4.0,VP
36468,4.0,4.0,VP
36469,4.0,4.0,VP
36471,4.0,4.0,VP
36472,4.0,4.0,VP
36476,4.0,4.0,VP
36481,4.0,4.0,VP
36491,4.0,4.0,VP
36492,4.0,4.0,VP
36493,4.0,4.0,VP
36496,4.0,4.0,VP
36497,4.0,4.0,VP
36504,4.0,4.0,VP
36518,4.0,4.0,VP
36532,4.0,4.0,VP
36538,4.0,4.0,VP
36548,4.0,4.0,VP
36551,4.0,4.0,VP
36554,4.0,4.0,VP
36556,4.0,4.0,VP
36558,4.0,4.0,VP
36559,4.0,4.0,VP
36560,4.0,4.0,VP
36561,4.0,4.0,VP
36565,4.0,4.0,VP
36567,4.0,4.0,VP
36568,4.0,4.0,VP
36575,4.0,4.0,VP
36577,4.0,4.0,VP
36580,4.0,4.0,VP
36589,4.0,4.0,VP
36590,4.0,4.0,VP
36597,4.0,4.0,VP
36598,4.0,4.0,VP
36603,4.0,4.0,VP
36604,4.0,4.0,VP
36607,4.0,4.0,VP
36610,4.0,4.0,VP
36611,4.0,4.0,VP
36612,4.0,4.0,VP
36614,4.0,4.0,VP
36619,4.0,4.0,VP
36620,4.0,4.0,VP
36622,4.0,4.0,VP
36626,4.0,4.0,VP
36628,4.0,4.0,VP
36631,4.0,4.0,VP
36639,4.0,4.0,VP
36645,0.0,0.0,VN
36647,4.0,4.0,VP
36649,4.0,4.0,VP
36657,4.0,4.0,VP
36661,4.0,4.0,VP
36666,4.0,4.0,VP
36667,4.0,4.0,VP
36674,3.0,3.0,VP
36680,4.0,4.0,VP
36682,4.0,4.0,VP
36684,4.0,4.0,VP
36685,4.0,4.0,VP
36686,4.0,4.0,VP
36689,4.0,4.0,VP
36690,4.0,4.0,VP
36692,4.0,4.0,VP
36699,4.0,4.0,VP
36700,4.0,4.0,VP
36706,4.0,4.0,VP
36707,4.0,4.0,VP
36714,4.0,4.0,VP
36720,4.0,4.0,VP
36721,4.0,4.0,VP
36735,4.0,4.0,VP
36739,4.0,4.0,VP
36742,4.0,4.0,VP
36744,4.0,4.0,VP
36745,4.0,4.0,VP
36748,4.0,4.0,VP
36750,4.0,4.0,VP
36753,4.0,4.0,VP
36754,4.0,4.0,VP
36757,4.0,4.0,VP
36760,4.0,4.0,VP
36761,4.0,4.0,VP
36763,4.0,4.0,VP
36764,4.0,4.0,VP
36769,4.0,4.0,VP
36771,4.0,4.0,VP
36775,4.0,4.0,VP
36788,4.0,4.0,VP
36793,4.0,4.0,VP
36794,4.0,4.0,VP
36799,4.0,4.0,VP
36801,4.0,4.0,VP
36805,4.0,4.0,VP
36812,0.0,0.0,VN
36824,4.0,4.0,VP
36825,4.0,4.0,VP
36831,4.0,4.0,VP
36833,4.0,4.0,VP
36835,4.0,4.0,VP
36842,4.0,4.0,VP
36843,4.0,4.0,VP
36854,4.0,4.0,VP
36863,4.0,4.0,VP
36864,3.0,3.0,VP
36867,4.0,4.0,VP
36876,4.0,4.0,VP
36878,0.0,0.0,VN
36880,4.0,4.0,VP
36881,4.0,4.0,VP
36886,4.0,4.0,VP
36888,4.0,4.0,VP
36893,4.0,4.0,VP
36898,4.0,4.0,VP
36904,0.0,0.0,VN
36913,4.0,4.0,VP
36921,4.0,4.0,VP
36922,4.0,4.0,VP
36923,4.0,4.0,VP
36924,4.0,4.0,VP
36926,4.0,4.0,VP
36936,4.0,4.0,VP
36937,4.0,4.0,VP
36943,4.0,4.0,VP
36946,4.0,4.0,VP
36948,4.0,4.0,VP
36950,4.0,4.0,VP
36952,4.0,4.0,VP
36954,4.0,4.0,VP
36956,4.0,4.0,VP
36959,4.0,4.0,VP
36960,4.0,4.0,VP
36965,0.0,0.0,VN
36970,4.0,4.0,VP
36971,4.0,4.0,VP
36972,4.0,4.0,VP
36973,4.0,4.0,VP
36979,4.0,4.0,VP
36983,0.0,0.0,VN
36988,4.0,4.0,VP
36991,4.0,4.0,VP
36995,4.0,4.0,VP
36999,4.0,4.0,VP
37002,4.0,4.0,VP
37003,4.0,4.0,VP
37006,4.0,4.0,VP
37010,4.0,4.0,VP
37011,4.0,4.0,VP
37017,4.0,4.0,VP
37021,4.0,4.0,VP
37022,4.0,4.0,VP
37023,4.0,4.0,VP
37027,4.0,4.0,VP
37028,4.0,4.0,VP
37029,4.0,4.0,VP
37039,4.0,4.0,VP
37040,4.0,4.0,VP
37050,4.0,4.0,VP
37051,4.0,4.0,VP
37053,4.0,4.0,VP
37058,4.0,4.0,VP
37062,4.0,4.0,VP
37063,4.0,4.0,VP
37064,4.0,4.0,VP
37065,4.0,4.0,VP
37066,3.0,3.0,VP
37074,4.0,4.0,VP
37078,4.0,4.0,VP
37079,4.0,4.0,VP
37080,4.0,4.0,VP
37081,4.0,4.0,VP
37082,4.0,4.0,VP
37084,4.0,4.0,VP
37090,4.0,4.0,VP
37093,4.0,4.0,VP
37094,4.0,4.0,VP
37095,4.0,4.0,VP
37100,4.0,4.0,VP
37104,4.0,4.0,VP
37112,4.0,4.0,VP
37113,4.0,4.0,VP
37119,4.0,4.0,VP
37121,4.0,4.0,VP
37122,4.0,4.0,VP
37123,4.0,4.0,VP
37125,4.0,4.0,VP
37126,4.0,4.0,VP
37128,4.0,4.0,VP
37137,4.0,4.0,VP
37138,4.0,4.0,VP
37147,4.0,4.0,VP
37149,4.0,4.0,VP
37154,4.0,4.0,VP
37155,0.0,0.0,VN
37166,4.0,4.0,VP
37168,4.0,4.0,VP
37171,4.0,4.0,VP
37177,4.0,4.0,VP
37180,4.0,4.0,VP
37185,4.0,4.0,VP
37195,4.0,4.0,VP
37196,4.0,4.0,VP
37198,4.0,4.0,VP
37201,4.0,4.0,VP
37204,4.0,4.0,VP
37212,4.0,4.0,VP
37214,4.0,4.0,VP
37216,4.0,4.0,VP
37229,4.0,4.0,VP
37231,4.0,4.0,VP
37237,4.0,4.0,VP
37248,4.0,4.0,VP
37250,4.0,4.0,VP
37252,4.0,4.0,VP
37255,4.0,4.0,VP
37272,4.0,4.0,VP
37276,4.0,4.0,VP
37279,4.0,4.0,VP
37285,4.0,4.0,VP
37286,4.0,4.0,VP
37289,4.0,4.0,VP
37290,4.0,4.0,VP
37292,4.0,4.0,VP
37293,4.0,4.0,VP
37295,4.0,4.0,VP
37297,4.0,4.0,VP
37300,4.0,4.0,VP
37303,4.0,4.0,VP
37322,4.0,4.0,VP
37323,4.0,4.0,VP
37331,4.0,4.0,VP
37334,4.0,4.0,VP
37340,4.0,4.0,VP
37345,4.0,4.0,VP
37347,4.0,4.0,VP
37351,4.0,4.0,VP
37357,4.0,4.0,VP
37373,4.0,4.0,VP
37378,4.0,4.0,VP
37383,4.0,4.0,VP
37384,4.0,4.0,VP
37387,4.0,4.0,VP
37388,4.0,4.0,VP
37398,4.0,4.0,VP
37400,4.0,4.0,VP
37402,4.0,4.0,VP
37406,4.0,4.0,VP
37407,4.0,4.0,VP
37411,4.0,4.0,VP
37414,4.0,4.0,VP
37415,0.0,0.0,VN
37417,3.0,3.0,VP
37425,4.0,4.0,VP
37426,4.0,4.0,VP
37428,4.0,4.0,VP
37434,4.0,4.0,VP
37446,4.0,4.0,VP
37448,4.0,4.0,VP
37461,4.0,4.0,VP
37462,4.0,4.0,VP
37463,4.0,4.0,VP
37467,4.0,4.0,VP
37468,4.0,4.0,VP
37470,4.0,4.0,VP
37477,4.0,4.0,VP
37479,4.0,4.0,VP
37481,4.0,4.0,VP
37486,4.0,4.0,VP
37490,4.0,4.0,VP
37491,4.0,4.0,VP
37492,4.0,4.0,VP
37498,0.0,0.0,VN
37499,3.0,3.0,VP
37500,3.0,3.0,VP
37503,3.0,3.0,VP
37505,3.0,3.0,VP
37506,3.0,3.0,VP
37510,0.0,0.0,VN
37514,0.0,0.0,VN
37516,3.0,3.0,VP
37517,0.0,0.0,VN
37519,3.0,3.0,VP
37520,3.0,3.0,VP
37522,3.0,3.0,VP
37524,3.0,3.0,VP
37526,0.0,0.0,VN
37527,3.0,3.0,VP
37528,3.0,3.0,VP
37530,3.0,3.0,VP
37532,3.0,3.0,VP
37533,0.0,0.0,VN
37534,0.0,0.0,VN
37535,3.0,3.0,VP
37538,3.0,3.0,VP
37540,3.0,3.0,VP
37543,0.0,0.0,VN
37547,3.0,3.0,VP
37549,3.0,3.0,VP
37557,3.0,3.0,VP
37558,3.0,3.0,VP
37559,3.0,3.0,VP
37560,0.0,0.0,VN
37564,3.0,3.0,VP
37565,3.0,3.0,VP
37566,3.0,3.0,VP
37567,4.0,4.0,VP
37571,3.0,3.0,VP
37573,4.0,4.0,VP
37574,3.0,3.0,VP
37580,3.0,3.0,VP
37581,3.0,3.0,VP
37582,3.0,3.0,VP
37584,3.0,3.0,VP
37585,3.0,3.0,VP
37586,3.0,3.0,VP
37588,0.0,0.0,VN
37589,3.0,3.0,VP
37590,3.0,3.0,VP
37593,3.0,3.0,VP
37595,3.0,3.0,VP
37596,3.0,3.0,VP
37597,0.0,0.0,VN
37599,3.0,3.0,VP
37603,0.0,0.0,VN
37604,3.0,3.0,VP
37611,3.0,3.0,VP
37613,4.0,4.0,VP
37615,3.0,3.0,VP
37616,3.0,3.0,VP
37617,3.0,3.0,VP
37618,3.0,3.0,VP
37619,3.0,3.0,VP
37620,3.0,3.0,VP
37621,4.0,4.0,VP
37623,3.0,3.0,VP
37626,3.0,3.0,VP
37627,3.0,3.0,VP
37628,3.0,3.0,VP
37629,3.0,3.0,VP
37630,3.0,3.0,VP
37631,4.0,4.0,VP
37634,0.0,0.0,VN
37635,4.0,4.0,VP
37636,3.0,3.0,VP
37638,3.0,3.0,VP
37640,3.0,3.0,VP
37641,3.0,3.0,VP
37642,3.0,3.0,VP
37643,3.0,3.0,VP
37644,0.0,0.0,VN
37645,0.0,0.0,VN
37647,0.0,0.0,VN
37654,4.0,4.0,VP
37655,3.0,3.0,VP
37656,0.0,0.0,VN
37658,0.0,0.0,VN
37659,3.0,3.0,VP
37660,3.0,3.0,VP
37663,3.0,3.0,VP
37664,0.0,0.0,VN
37666,3.0,3.0,VP
37668,0.0,0.0,VN
37669,0.0,0.0,VN
37671,3.0,3.0,VP
